gene_name,logFC,logCPM,PValue,FDR,Condition
ENSG00000157873,-0.161918557757032,6.44242043829097,0.336523474272541,0.999743728813313,CMS Post-Hemoglobin
ENSG00000104164,0.172918463897933,7.94327436752366,0.33785421868095,0.999743728813313,CMS Post-Hemoglobin
ENSG00000110324,-0.238536683709953,8.32083673611282,0.339005650151775,0.999743728813313,CMS Post-Hemoglobin
ENSG00000165168,0.216579160700482,8.56506937648843,0.339275964348293,0.999743728813313,CMS Post-Hemoglobin
ENSG00000102879,-0.169129862416189,8.77509710682857,0.340022775223492,0.999743728813313,CMS Post-Hemoglobin
ENSG00000210082,1.0862626562024,12.4184423982506,0.340892639456517,0.999743728813313,CMS Post-Hemoglobin
ENSG00000125691,0.391748488758422,6.49313813736768,0.341357746690203,0.999743728813313,CMS Post-Hemoglobin
ENSG00000146112,-0.141656293064215,7.59260763680782,0.342423079378572,0.999743728813313,CMS Post-Hemoglobin
ENSG00000171314,-0.153302504493044,6.86605824507197,0.343319644581638,0.999743728813313,CMS Post-Hemoglobin
ENSG00000185811,-0.158545722195446,8.47674165588301,0.345624188123183,0.999743728813313,CMS Post-Hemoglobin
ENSG00000172575,-0.239057224450967,6.49524099261798,0.345629633520104,0.999743728813313,CMS Post-Hemoglobin
ENSG00000132182,-0.224952299546641,7.04513253207325,0.347365250786216,0.999743728813313,CMS Post-Hemoglobin
ENSG00000168769,0.213292983351282,8.19981440956116,0.347368630214624,0.999743728813313,CMS Post-Hemoglobin
ENSG00000168071,-0.17151940206324,6.99877670697513,0.347564845544584,0.999743728813313,CMS Post-Hemoglobin
ENSG00000110880,0.158166659046873,6.47194335786177,0.347615203970368,0.999743728813313,CMS Post-Hemoglobin
ENSG00000196154,-0.191561358262946,7.51154642911707,0.347709615370173,0.999743728813313,CMS Post-Hemoglobin
ENSG00000145649,-0.450032262377324,5.84049265144429,0.347908266331179,0.999743728813313,CMS Post-Hemoglobin
ENSG00000168461,0.209530213781064,6.70713813890166,0.348107415445948,0.999743728813313,CMS Post-Hemoglobin
ENSG00000095370,-0.171389007773167,6.13923502623489,0.348800685429781,0.999743728813313,CMS Post-Hemoglobin
ENSG00000196329,-0.247615457665784,7.03578442064429,0.34912745570376,0.999743728813313,CMS Post-Hemoglobin
ENSG00000196547,0.189288193730569,6.61983599415753,0.349578590252693,0.999743728813313,CMS Post-Hemoglobin
ENSG00000101445,-0.25239451905855,5.94490103858636,0.349791387358553,0.999743728813313,CMS Post-Hemoglobin
ENSG00000197157,0.16478937928824,6.57805595552064,0.350739182458659,0.999743728813313,CMS Post-Hemoglobin
ENSG00000127152,-0.245927953008061,6.83728758305659,0.350855201355425,0.999743728813313,CMS Post-Hemoglobin
ENSG00000104824,-0.129569595704275,6.68580860893827,0.351096983462254,0.999743728813313,CMS Post-Hemoglobin
ENSG00000168214,0.160058933035844,6.53989248274962,0.351698962109479,0.999743728813313,CMS Post-Hemoglobin
ENSG00000164483,-0.36259324005778,5.83469584322456,0.351742113172908,0.999743728813313,CMS Post-Hemoglobin
ENSG00000103381,0.224557425578453,7.77242190017776,0.351873641064515,0.999743728813313,CMS Post-Hemoglobin
ENSG00000149781,-0.156146110652405,6.98714166872409,0.352357190669235,0.999743728813313,CMS Post-Hemoglobin
ENSG00000101162,0.349562443288623,7.37012943637896,0.352484878749969,0.999743728813313,CMS Post-Hemoglobin
ENSG00000142937,0.321740851344124,7.44656000669165,0.352613012423562,0.999743728813313,CMS Post-Hemoglobin
ENSG00000145495,0.135014839521201,7.04246481623813,0.353325585548772,0.999743728813313,CMS Post-Hemoglobin
ENSG00000002834,-0.141779470859975,7.82607372051176,0.35374713070449,0.999743728813313,CMS Post-Hemoglobin
ENSG00000139318,0.185778804245841,7.23613797581519,0.353761003679009,0.999743728813313,CMS Post-Hemoglobin
ENSG00000067082,-0.120019681754406,7.83965530491667,0.353930073742049,0.999743728813313,CMS Post-Hemoglobin
ENSG00000185862,0.157486700524955,6.94696705017803,0.354910946922031,0.999743728813313,CMS Post-Hemoglobin
ENSG00000140853,-0.220514293148071,7.61717696419237,0.356833373030322,0.999743728813313,CMS Post-Hemoglobin
ENSG00000167208,-0.137277052988004,6.39050125135258,0.357545443942432,0.999743728813313,CMS Post-Hemoglobin
ENSG00000286147,0.243709994717257,8.3136013041731,0.357683709129906,0.999743728813313,CMS Post-Hemoglobin
ENSG00000248360,0.194173949487359,7.13105708891417,0.357835770264729,0.999743728813313,CMS Post-Hemoglobin
ENSG00000059377,0.19315919443183,6.85459187747304,0.35928219267575,0.999743728813313,CMS Post-Hemoglobin
ENSG00000182866,-0.255508482097059,6.70357631677902,0.359663971039408,0.999743728813313,CMS Post-Hemoglobin
ENSG00000171791,-0.230292886627422,6.72796723005096,0.359909251394353,0.999743728813313,CMS Post-Hemoglobin
ENSG00000100453,-0.436626499827333,6.24245939126458,0.361915777778426,0.999743728813313,CMS Post-Hemoglobin
ENSG00000156273,0.196809225692145,8.2345128143885,0.363501988983281,0.999743728813313,CMS Post-Hemoglobin
ENSG00000147065,-0.142597725417251,9.58222822257214,0.364079091620003,0.999743728813313,CMS Post-Hemoglobin
ENSG00000111642,-0.115786205524567,7.16489463645675,0.366113242928683,0.999743728813313,CMS Post-Hemoglobin
ENSG00000164691,-0.153499776285234,8.02721120554772,0.366931042271598,0.999743728813313,CMS Post-Hemoglobin
ENSG00000137441,-0.428039371870994,6.13018903859499,0.367898668044792,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163947,-0.213580832501502,6.57726234299779,0.368028989279096,0.999743728813313,CMS Post-Hemoglobin
ENSG00000164463,0.123123169435444,7.38596666923371,0.368385384341027,0.999743728813313,CMS Post-Hemoglobin
ENSG00000110700,0.307865932709451,6.23473461547068,0.368726151678684,0.999743728813313,CMS Post-Hemoglobin
ENSG00000090615,0.157900053335932,6.61354820500282,0.370497768036453,0.999743728813313,CMS Post-Hemoglobin
ENSG00000084676,0.135206436671608,7.36040139087635,0.371161707424786,0.999743728813313,CMS Post-Hemoglobin
ENSG00000138378,-0.305709605473912,5.9061777680611,0.37199648944536,0.999743728813313,CMS Post-Hemoglobin
ENSG00000077157,0.245654927042451,6.7513375837029,0.372034705931417,0.999743728813313,CMS Post-Hemoglobin
ENSG00000138434,0.146848829630619,6.31063131470601,0.372248256657659,0.999743728813313,CMS Post-Hemoglobin
ENSG00000211459,1.05249631135308,10.1029315116151,0.372269994042175,0.999743728813313,CMS Post-Hemoglobin
ENSG00000166912,0.144840695704838,6.42144478386044,0.372454184590778,0.999743728813313,CMS Post-Hemoglobin
ENSG00000105851,-0.10521002233578,7.19476162459176,0.372697708894772,0.999743728813313,CMS Post-Hemoglobin
ENSG00000117676,-0.127211361656507,7.58659715769594,0.373607424863783,0.999743728813313,CMS Post-Hemoglobin
ENSG00000135049,0.143870936371424,7.15869110921362,0.373771419598279,0.999743728813313,CMS Post-Hemoglobin
ENSG00000026950,-0.158091404764594,7.56799309262908,0.373796980763964,0.999743728813313,CMS Post-Hemoglobin
ENSG00000180304,0.174080828078616,6.40671180186262,0.374262647948283,0.999743728813313,CMS Post-Hemoglobin
ENSG00000248323,0.294789039869755,7.09738436772676,0.374877848733989,0.999743728813313,CMS Post-Hemoglobin
ENSG00000143924,-0.136490724259972,6.89596904912464,0.375072585813018,0.999743728813313,CMS Post-Hemoglobin
ENSG00000033800,0.0986183462859556,6.90730159060311,0.375120227481987,0.999743728813313,CMS Post-Hemoglobin
ENSG00000145287,-0.258601721543569,6.01664998176755,0.375406867190207,0.999743728813313,CMS Post-Hemoglobin
ENSG00000196083,0.24554183421454,6.26600184991378,0.375456056163855,0.999743728813313,CMS Post-Hemoglobin
ENSG00000160219,-0.212886064746172,6.07238960033717,0.375577186289178,0.999743728813313,CMS Post-Hemoglobin
ENSG00000221869,-0.295593311553432,5.94061074869482,0.377373453967003,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163563,0.266005243357027,9.74735143137687,0.378130912923765,0.999743728813313,CMS Post-Hemoglobin
ENSG00000239002,-0.335691974405965,8.31455102844447,0.378311480594908,0.999743728813313,CMS Post-Hemoglobin
ENSG00000251562,-0.162910191764333,13.6777231941309,0.37874734227338,0.999743728813313,CMS Post-Hemoglobin
ENSG00000047365,-0.201538558695345,7.25007101265613,0.379232898285282,0.999743728813313,CMS Post-Hemoglobin
ENSG00000169905,0.0918703222151058,6.51365750019865,0.380330349628175,0.999743728813313,CMS Post-Hemoglobin
ENSG00000244462,-0.131380348340634,6.60858981665895,0.380644369129621,0.999743728813313,CMS Post-Hemoglobin
ENSG00000148175,0.287167581128136,7.03976134269781,0.381195389337624,0.999743728813313,CMS Post-Hemoglobin
ENSG00000186407,0.233286954133831,5.97547434028281,0.382606156410736,0.999743728813313,CMS Post-Hemoglobin
ENSG00000126001,-0.22228011459879,5.92011996846805,0.382739364947655,0.999743728813313,CMS Post-Hemoglobin
ENSG00000141506,-0.116780208030904,7.49308574006475,0.383374568389,0.999743728813313,CMS Post-Hemoglobin
ENSG00000124491,0.337785240093918,7.33194080242955,0.383580866662716,0.999743728813313,CMS Post-Hemoglobin
ENSG00000187109,0.176582125092311,7.16637897718597,0.383993463643367,0.999743728813313,CMS Post-Hemoglobin
ENSG00000013364,-0.124144738591602,7.41246149574875,0.385091956421273,0.999743728813313,CMS Post-Hemoglobin
ENSG00000142676,0.277400909597487,7.28319594827366,0.385376751418707,0.999743728813313,CMS Post-Hemoglobin
ENSG00000118922,-0.208612598934843,6.90927685270029,0.385640027055458,0.999743728813313,CMS Post-Hemoglobin
ENSG00000241860,0.334803647478464,6.86585954087565,0.386232114835618,0.999743728813313,CMS Post-Hemoglobin
ENSG00000205413,0.271822100110355,7.48158526313494,0.386838896184986,0.999743728813313,CMS Post-Hemoglobin
ENSG00000134539,-0.27916052735898,7.57472341598779,0.386871752150057,0.999743728813313,CMS Post-Hemoglobin
ENSG00000124942,-0.225826715731756,11.2706847156707,0.387121620922564,0.999743728813313,CMS Post-Hemoglobin
ENSG00000167202,-0.108496620433837,6.46309668341623,0.387345274291586,0.999743728813313,CMS Post-Hemoglobin
ENSG00000156052,0.138139660879364,6.55098661467277,0.387432749104219,0.999743728813313,CMS Post-Hemoglobin
ENSG00000089639,-0.152581710077803,6.78488859783176,0.387926575810661,0.999743728813313,CMS Post-Hemoglobin
ENSG00000103657,0.151469984674099,8.47067598499059,0.387950976042483,0.999743728813313,CMS Post-Hemoglobin
ENSG00000076513,0.121076728078442,7.28852161336634,0.388088047954014,0.999743728813313,CMS Post-Hemoglobin
ENSG00000162909,-0.192352831577781,7.07333140738373,0.388555153830318,0.999743728813313,CMS Post-Hemoglobin
ENSG00000105639,-0.166099164425774,7.00967515070279,0.388642726867158,0.999743728813313,CMS Post-Hemoglobin
ENSG00000099622,-0.118062535420649,7.00558700322786,0.389150723246785,0.999743728813313,CMS Post-Hemoglobin
ENSG00000062716,0.183830614907436,8.06751376474544,0.389758154822098,0.999743728813313,CMS Post-Hemoglobin
ENSG00000175899,-0.585374634485341,5.43585114081201,0.390109666176974,0.999743728813313,CMS Post-Hemoglobin
ENSG00000204469,-0.158894164067063,6.62144318717337,0.390177370910076,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163131,0.18785670408942,9.9592116141327,0.390269159034446,0.999743728813313,CMS Post-Hemoglobin
ENSG00000126838,-0.635511566450546,4.8118513505704,0.390279803821596,0.999743728813313,CMS Post-Hemoglobin
ENSG00000118217,0.136651395906135,6.6627202608395,0.390507717190146,0.999743728813313,CMS Post-Hemoglobin
ENSG00000077984,-0.265073051502027,6.56191516584773,0.390566660213522,0.999743728813313,CMS Post-Hemoglobin
ENSG00000137154,0.341573722422506,7.73726501373314,0.392510078624524,0.999743728813313,CMS Post-Hemoglobin
ENSG00000125354,-0.156593182501408,6.48179085171423,0.392857570162602,0.999743728813313,CMS Post-Hemoglobin
ENSG00000204525,-0.187803434001375,10.6316002632999,0.393499748038713,0.999743728813313,CMS Post-Hemoglobin
ENSG00000134352,0.202515889751086,6.39167200652746,0.393735326038406,0.999743728813313,CMS Post-Hemoglobin
ENSG00000160613,-0.169007520657685,6.95950009176334,0.39410990929609,0.999743728813313,CMS Post-Hemoglobin
ENSG00000178950,-0.159606764186673,6.32154495899755,0.394177333105509,0.999743728813313,CMS Post-Hemoglobin
ENSG00000186517,-0.125620893060402,8.34910518321932,0.394760939047516,0.999743728813313,CMS Post-Hemoglobin
ENSG00000119844,0.103429929777196,6.41587309043295,0.394912612945312,0.999743728813313,CMS Post-Hemoglobin
ENSG00000223609,0.617356952468515,6.81005702457474,0.39581966513306,0.999743728813313,CMS Post-Hemoglobin
ENSG00000069667,-0.262766193434236,7.52003941309642,0.396071388247232,0.999743728813313,CMS Post-Hemoglobin
ENSG00000010810,-0.188393066235512,7.26570218915681,0.396983160690427,0.999743728813313,CMS Post-Hemoglobin
ENSG00000023445,0.254504527357604,6.58926318133924,0.397294746286126,0.999743728813313,CMS Post-Hemoglobin
ENSG00000060491,-0.157079379064186,6.30693873000995,0.397613473660919,0.999743728813313,CMS Post-Hemoglobin
ENSG00000138496,0.251254111274457,6.78368327074576,0.397732037071213,0.999743728813313,CMS Post-Hemoglobin
ENSG00000169896,-0.151857376079639,7.71914216026893,0.398925221168272,0.999743728813313,CMS Post-Hemoglobin
ENSG00000126860,0.28754245458627,6.02539344899597,0.399608030947291,0.999743728813313,CMS Post-Hemoglobin
ENSG00000048740,-0.133061854652401,8.42722179255843,0.399792774267826,0.999743728813313,CMS Post-Hemoglobin
ENSG00000164190,0.127233181719581,7.59044080257651,0.399854939127809,0.999743728813313,CMS Post-Hemoglobin
ENSG00000071189,0.124647564689204,6.60614871473245,0.400030925228544,0.999743728813313,CMS Post-Hemoglobin
ENSG00000133131,0.179595044970091,6.48511820431634,0.400841748945817,0.999743728813313,CMS Post-Hemoglobin
ENSG00000146278,0.137763743951886,8.15123423526048,0.401251091697895,0.999743728813313,CMS Post-Hemoglobin
ENSG00000169220,-0.131428530676197,6.44171163303649,0.401683526484716,0.999743728813313,CMS Post-Hemoglobin
ENSG00000137752,0.151639134652688,6.79053696171639,0.403297117603637,0.999743728813313,CMS Post-Hemoglobin
ENSG00000126822,-0.145032495370633,7.57642522495559,0.403349252534592,0.999743728813313,CMS Post-Hemoglobin
ENSG00000125952,0.102738373888709,6.86398664382063,0.403447181403654,0.999743728813313,CMS Post-Hemoglobin
ENSG00000092841,0.197701614037283,8.23458676337456,0.404050967145351,0.999743728813313,CMS Post-Hemoglobin
ENSG00000124486,0.12379298319539,7.88381938151904,0.404342498008156,0.999743728813313,CMS Post-Hemoglobin
ENSG00000111670,-0.224837249289303,6.51272959311353,0.404497026637988,0.999743728813313,CMS Post-Hemoglobin
ENSG00000196531,0.192753614725801,7.8409697828289,0.405108682229037,0.999743728813313,CMS Post-Hemoglobin
ENSG00000116580,-0.129509357523801,6.38487380806046,0.406837330874393,0.999743728813313,CMS Post-Hemoglobin
ENSG00000197102,-0.185225181805783,8.15625384638741,0.406926183284263,0.999743728813313,CMS Post-Hemoglobin
ENSG00000100345,-0.168648341107488,9.85625656188753,0.408020416695226,0.999743728813313,CMS Post-Hemoglobin
ENSG00000147548,0.0975664872947393,7.31898768943821,0.40818457014308,0.999743728813313,CMS Post-Hemoglobin
ENSG00000119682,-0.103520860317865,6.49576396536588,0.409209750297115,0.999743728813313,CMS Post-Hemoglobin
ENSG00000205220,-0.168254050837587,6.26422037008134,0.409412286475799,0.999743728813313,CMS Post-Hemoglobin
ENSG00000137486,-0.133915785951052,6.90055760228419,0.409625505958465,0.999743728813313,CMS Post-Hemoglobin
ENSG00000142534,0.215229112803161,7.93300073371087,0.409890211796882,0.999743728813313,CMS Post-Hemoglobin
ENSG00000136051,0.126278721550044,7.28988205697185,0.410332272237273,0.999743728813313,CMS Post-Hemoglobin
ENSG00000123066,0.146617613904852,8.20494106405505,0.410494744322749,0.999743728813313,CMS Post-Hemoglobin
ENSG00000160271,-0.193810632730603,6.13037779969753,0.410991107105041,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163694,0.217039005076426,6.43456524115044,0.411112477853862,0.999743728813313,CMS Post-Hemoglobin
ENSG00000112531,0.130278828831854,7.54036884505987,0.411138340963242,0.999743728813313,CMS Post-Hemoglobin
ENSG00000253352,-0.108393134013182,7.36643079014182,0.411198187995029,0.999743728813313,CMS Post-Hemoglobin
ENSG00000080503,-0.126237513767689,7.60314700762983,0.411949473617696,0.999743728813313,CMS Post-Hemoglobin
ENSG00000127951,0.187660776478823,8.96161519347087,0.412048909036923,0.999743728813313,CMS Post-Hemoglobin
ENSG00000181467,-0.170956605641845,6.64836881042944,0.412646138110226,0.999743728813313,CMS Post-Hemoglobin
ENSG00000172795,0.113109576456453,7.92509886126167,0.412986276394954,0.999743728813313,CMS Post-Hemoglobin
ENSG00000151651,-0.168330449852323,7.97012463381724,0.41358201735174,0.999743728813313,CMS Post-Hemoglobin
ENSG00000156738,0.299694184602444,5.58244407808069,0.413822294722781,0.999743728813313,CMS Post-Hemoglobin
ENSG00000270629,0.147939534364598,7.21758254172785,0.414110781263493,0.999743728813313,CMS Post-Hemoglobin
ENSG00000101972,0.122012577235498,7.78301324235651,0.415015097687558,0.999743728813313,CMS Post-Hemoglobin
ENSG00000120708,0.177893258131071,6.36983670081997,0.415190858132435,0.999743728813313,CMS Post-Hemoglobin
ENSG00000136250,-0.13829624349028,6.94091966679925,0.416108310403783,0.999743728813313,CMS Post-Hemoglobin
ENSG00000115977,-0.190906669787713,6.95821707032933,0.416322765282489,0.999743728813313,CMS Post-Hemoglobin
ENSG00000065243,0.126238073422137,6.70810390206435,0.416585789762543,0.999743728813313,CMS Post-Hemoglobin
ENSG00000174125,0.217076645459302,7.64434044245412,0.417306544906128,0.999743728813313,CMS Post-Hemoglobin
ENSG00000135976,-0.217725068647546,6.27193011345526,0.418876770296023,0.999743728813313,CMS Post-Hemoglobin
ENSG00000211751,-0.270080991948087,6.38310271095228,0.419623390711858,0.999743728813313,CMS Post-Hemoglobin
ENSG00000105887,0.125189763063826,8.11371877338456,0.419685803838374,0.999743728813313,CMS Post-Hemoglobin
ENSG00000186470,-0.170133178660585,7.35070987065426,0.41970478736205,0.999743728813313,CMS Post-Hemoglobin
ENSG00000173327,-0.151181973854531,6.33121756755129,0.419837250549383,0.999743728813313,CMS Post-Hemoglobin
ENSG00000160255,-0.139756841943088,9.38942560785164,0.420550746611195,0.999743728813313,CMS Post-Hemoglobin
ENSG00000160294,-0.138787966946032,6.40418906666314,0.421187166665533,0.999743728813313,CMS Post-Hemoglobin
ENSG00000115738,-0.290433317724983,5.91119794111331,0.421259893333339,0.999743728813313,CMS Post-Hemoglobin
ENSG00000129351,-0.146472244730489,6.57044570311225,0.422060303122614,0.999743728813313,CMS Post-Hemoglobin
ENSG00000215301,0.139377135106026,8.72155129215076,0.422154807506381,0.999743728813313,CMS Post-Hemoglobin
ENSG00000129657,0.242663480572349,8.45005368505725,0.423854926956146,0.999743728813313,CMS Post-Hemoglobin
ENSG00000135905,-0.166862561370945,7.15195640130709,0.424233474955778,0.999743728813313,CMS Post-Hemoglobin
ENSG00000198668,-0.167438463170252,8.30376568251822,0.424812704605817,0.999743728813313,CMS Post-Hemoglobin
ENSG00000257103,0.1022525954162,6.44189086434026,0.425044024539318,0.999743728813313,CMS Post-Hemoglobin
ENSG00000229117,0.263471647337003,7.57246915676367,0.425102399759559,0.999743728813313,CMS Post-Hemoglobin
ENSG00000198821,-0.248655988737852,7.01304282515726,0.425480359302566,0.999743728813313,CMS Post-Hemoglobin
ENSG00000135926,0.119661411462552,6.93956311611123,0.425627695601155,0.999743728813313,CMS Post-Hemoglobin
ENSG00000096968,0.120203601792796,6.8982629178183,0.425691661351967,0.999743728813313,CMS Post-Hemoglobin
ENSG00000118058,-0.20948607173821,7.32274274103046,0.427299040207319,0.999743728813313,CMS Post-Hemoglobin
ENSG00000189180,0.103426346940921,6.73477898930504,0.427504515848704,0.999743728813313,CMS Post-Hemoglobin
ENSG00000249348,0.176057707216888,7.18522909224179,0.428068687548772,0.999743728813313,CMS Post-Hemoglobin
ENSG00000149925,-0.145139438477531,8.18436092939286,0.428382634154853,0.999743728813313,CMS Post-Hemoglobin
ENSG00000225840,0.978260177280397,10.5631474949382,0.428543415611445,0.999743728813313,CMS Post-Hemoglobin
ENSG00000077232,0.125209482878214,6.37526399009615,0.429902546798292,0.999743728813313,CMS Post-Hemoglobin
ENSG00000173209,-0.171799920120204,6.22413207930157,0.430997967628389,0.999743728813313,CMS Post-Hemoglobin
ENSG00000154978,-0.127641225031898,6.38354511910825,0.431135518172027,0.999743728813313,CMS Post-Hemoglobin
ENSG00000077549,-0.0995158099441717,7.18598426155878,0.431260319289536,0.999743728813313,CMS Post-Hemoglobin
ENSG00000185905,-0.128102919673268,7.26075828781767,0.43137933400347,0.999743728813313,CMS Post-Hemoglobin
ENSG00000166801,-0.147957067915491,6.27565515288235,0.432072415154959,0.999743728813313,CMS Post-Hemoglobin
ENSG00000165219,0.0976332183030832,6.63302610567728,0.432427902641757,0.999743728813313,CMS Post-Hemoglobin
ENSG00000077044,-0.128358913051325,6.56192837143314,0.432795168631071,0.999743728813313,CMS Post-Hemoglobin
ENSG00000141480,0.12359218881832,7.40030461824626,0.432856072893934,0.999743728813313,CMS Post-Hemoglobin
ENSG00000088179,-0.209568208196117,7.33217241749683,0.433010092434497,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163625,0.263606233850787,7.7801039838712,0.433814442360979,0.999743728813313,CMS Post-Hemoglobin
ENSG00000101474,-0.143541153862257,7.05867292432914,0.4339067866643,0.999743728813313,CMS Post-Hemoglobin
ENSG00000130592,-0.163141515491418,8.55417905323685,0.434093348960259,0.999743728813313,CMS Post-Hemoglobin
ENSG00000119900,0.176080952103665,8.61787292474815,0.434448299842232,0.999743728813313,CMS Post-Hemoglobin
ENSG00000213626,-0.174342291563208,6.93270595387506,0.434908498323634,0.999743728813313,CMS Post-Hemoglobin
ENSG00000133030,-0.1667292482227,7.04193858154181,0.435219669057177,0.999743728813313,CMS Post-Hemoglobin
ENSG00000114391,0.252020052263292,5.98598003443625,0.436044508363572,0.999743728813313,CMS Post-Hemoglobin
ENSG00000105373,-0.230560199029737,6.86538087410339,0.436356216220108,0.999743728813313,CMS Post-Hemoglobin
ENSG00000007202,-0.105657316409911,7.03720361652701,0.436616756683543,0.999743728813313,CMS Post-Hemoglobin
ENSG00000074755,-0.120868769547083,7.31156567660775,0.437504802719154,0.999743728813313,CMS Post-Hemoglobin
ENSG00000090376,0.218419235419454,6.86671993200352,0.43760357076906,0.999743728813313,CMS Post-Hemoglobin
ENSG00000136709,-0.124543520826381,6.58275967901207,0.437775767938047,0.999743728813313,CMS Post-Hemoglobin
ENSG00000278249,-0.27272304466806,8.20524385587174,0.437959752052935,0.999743728813313,CMS Post-Hemoglobin
ENSG00000197694,-0.159758606854946,7.34830040127482,0.438221482427812,0.999743728813313,CMS Post-Hemoglobin
ENSG00000128016,-0.135650575301431,6.53833702074136,0.439045829871483,0.999743728813313,CMS Post-Hemoglobin
ENSG00000167615,-0.205526610831626,6.8490504171788,0.439385944049068,0.999743728813313,CMS Post-Hemoglobin
ENSG00000168329,-0.249408186707666,7.50328214534585,0.440120394066199,0.999743728813313,CMS Post-Hemoglobin
ENSG00000277734,-0.224469243400377,6.77225944154434,0.441122801325484,0.999743728813313,CMS Post-Hemoglobin
ENSG00000182774,0.303125346984245,6.60757346024465,0.441263443121789,0.999743728813313,CMS Post-Hemoglobin
ENSG00000138834,-0.154811477071197,6.35660270867096,0.442251221439291,0.999743728813313,CMS Post-Hemoglobin
ENSG00000169057,-0.131071887311006,6.61105256056519,0.442628063366677,0.999743728813313,CMS Post-Hemoglobin
ENSG00000125753,-0.157835662905538,7.89471134404211,0.444286640515664,0.999743728813313,CMS Post-Hemoglobin
ENSG00000161638,-0.118374102672084,7.13559799259436,0.444454815447646,0.999743728813313,CMS Post-Hemoglobin
ENSG00000103994,0.110302190460443,7.67193310045715,0.44614152483584,0.999743728813313,CMS Post-Hemoglobin
ENSG00000107854,-0.0942481002484594,6.53503775642888,0.446553104948751,0.999743728813313,CMS Post-Hemoglobin
ENSG00000162413,-0.137931412753639,6.50350341241385,0.446759833081628,0.999743728813313,CMS Post-Hemoglobin
ENSG00000222328,-0.432258103550836,9.80939387128302,0.446957452725163,0.999743728813313,CMS Post-Hemoglobin
ENSG00000072786,-0.118401395912271,8.42086494770743,0.447533441226559,0.999743728813313,CMS Post-Hemoglobin
ENSG00000151338,0.14556025548888,6.63545417704241,0.447559503730991,0.999743728813313,CMS Post-Hemoglobin
ENSG00000110422,0.108443808261959,8.02056957981309,0.447887933900117,0.999743728813313,CMS Post-Hemoglobin
ENSG00000203812,-0.16768534889382,6.68905542419155,0.448459229572288,0.999743728813313,CMS Post-Hemoglobin
ENSG00000182287,0.202355738794614,6.02045635606994,0.448511052158448,0.999743728813313,CMS Post-Hemoglobin
ENSG00000111801,-0.162729937596658,6.43996977916728,0.448815534319562,0.999743728813313,CMS Post-Hemoglobin
ENSG00000256222,0.946166571432257,6.02901971912422,0.448833118193823,0.999743728813313,CMS Post-Hemoglobin
ENSG00000144028,-0.13000542888805,7.03073812724023,0.448880659644535,0.999743728813313,CMS Post-Hemoglobin
ENSG00000100599,-0.1639149924026,6.13485479958174,0.448970632379336,0.999743728813313,CMS Post-Hemoglobin
ENSG00000153283,-0.211878445382667,6.06674572519617,0.449574302393241,0.999743728813313,CMS Post-Hemoglobin
ENSG00000198830,-0.112377159352618,7.05475907972284,0.449997808042946,0.999743728813313,CMS Post-Hemoglobin
ENSG00000100784,0.127283959695389,6.47266529792903,0.450296077523011,0.999743728813313,CMS Post-Hemoglobin
ENSG00000169564,0.136028069271515,6.41349887662862,0.450449167684353,0.999743728813313,CMS Post-Hemoglobin
ENSG00000197386,-0.158758348204748,6.47059717206681,0.4512261478514,0.999743728813313,CMS Post-Hemoglobin
ENSG00000054118,0.0834662655754418,7.15293784491956,0.45185160863967,0.999743728813313,CMS Post-Hemoglobin
ENSG00000188554,0.0850297206435445,7.22804923023659,0.451899131372807,0.999743728813313,CMS Post-Hemoglobin
ENSG00000177311,-0.243539134506912,6.74188503326455,0.452246923624666,0.999743728813313,CMS Post-Hemoglobin
ENSG00000287933,0.150882873152907,7.1181996844909,0.453613572348442,0.999743728813313,CMS Post-Hemoglobin
ENSG00000161405,-0.168600307091678,7.47684876110847,0.453630055453638,0.999743728813313,CMS Post-Hemoglobin
ENSG00000073849,-0.165976640130964,6.86627007406141,0.45378094253918,0.999743728813313,CMS Post-Hemoglobin
ENSG00000286746,0.146668581701268,7.37311991330375,0.454944286836691,0.999743728813313,CMS Post-Hemoglobin
ENSG00000174130,0.177551593987897,6.74743740776241,0.455162339167972,0.999743728813313,CMS Post-Hemoglobin
ENSG00000129003,-0.169612494786684,8.37858552714303,0.456285697404747,0.999743728813313,CMS Post-Hemoglobin
ENSG00000173200,-0.214208068774649,6.07085771902936,0.456335015745265,0.999743728813313,CMS Post-Hemoglobin
ENSG00000165929,-0.214260958770255,6.92470950711331,0.456597792219443,0.999743728813313,CMS Post-Hemoglobin
ENSG00000182568,-0.133261145155683,6.63377132576446,0.45758247175149,0.999743728813313,CMS Post-Hemoglobin
ENSG00000137575,0.18796628686229,8.2963543121917,0.458174118983598,0.999743728813313,CMS Post-Hemoglobin
ENSG00000106780,0.185839347778644,8.16037888494053,0.458297726304735,0.999743728813313,CMS Post-Hemoglobin
ENSG00000160410,-0.180080993360319,6.16609298893436,0.459135173052494,0.999743728813313,CMS Post-Hemoglobin
ENSG00000204287,0.22531827608557,8.64658607284995,0.459201212157013,0.999743728813313,CMS Post-Hemoglobin
